APPL_ID,DC_ID,CREATOR_ID,CREATED_DATE,LAST_UPD_ID,LAST_UPD_DATE,ALLOCATED_AMT,FUNDING_PHS_ORG_CODE,CAN
7136289,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,40613,MH,8465302
7482304,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,40263,MH,8465302
7285185,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,1465856,EY,8426755
7251984,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,636633,HL,8424300
7607042,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,29576,RR,8466300
7610291,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,78474,RR,8466303
7226962,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,33206,NS,8426313
7605270,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,23099,RR,8466300
7604587,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,150,RR,8466300
7606647,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,20155,RR,8466300
7607763,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,66298,RR,8466300
7194211,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,122663,AI,8467161
7267600,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,1513950,CA,8423154
7234111,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,748021,HL,8424151
7516345,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,140182,CA,8423165
7550578,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,393936,CA,8423166
7282271,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,415000,HL,8424101
7196053,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,132678,CA,8423191
7225194,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,464875,AI,8467151
7250176,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,112620,AI,8467341
7264931,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,655344,HL,8424101
7594634,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,771200,NR,
7608064,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,47660,RR,8466300
7254097,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,1500000,DA,8429201
7350041,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,2085990,NS,8426310
7184339,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,285644,AG,8470696
7242635,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,29923,MH,8465302
7270376,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,17680,HD,8471408
7338088,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,121770,HD,8471429
7316759,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,263275,MH,8465287
7247220,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,343045,HD,8471507
7286864,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,181538,AG,8470698
7592498,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,130000,AT,
7326902,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,803912,HL,8470242
7261358,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,1225983,AI,8467091
7102355,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,750047,DA,8464923
7472881,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,48480,DA,8464920
7247240,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,182525,HL,8424101
7189917,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,688267,HL,8470245
7606628,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,1163,RR,8466300
7285633,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,358550,CA,8422541
7270998,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,924089,DK,8469933
7603535,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,57088,RR,8466300
7319475,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,708875,AA,8470415
7236660,12653,IMPACII8,2008-11-18 19:02:50.0,IMPACII8,2008-11-18 18:47:13.0,538953,NR,8426901
7294230,12653,IMPACII8,2008-11-18 19:02:51.0,IMPACII8,2008-11-18 18:47:13.0,48550,TW,8461589
7283233,12653,IMPACII8,2008-11-18 19:02:51.0,IMPACII8,2008-11-18 18:47:13.0,119610,GM,8464977
7938874,28598,IMPACII8,2010-11-13 19:44:33.0,IMPACII8,2010-11-13 19:44:20.0,224978,EB,8472698
7870725,28598,IMPACII8,2010-11-13 19:44:33.0,IMPACII8,2010-11-13 19:44:28.0,73631,HD,8484962
7738512,28598,IMPACII8,2010-11-13 19:44:33.0,IMPACII8,2010-11-13 19:44:20.0,522041,ES,8469965
7828080,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,135637,CA,8481719
8010904,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:53.0,784,CA,8473421
8118129,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,273374,CA,8478298
8044089,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,785,CA,8473421
7762746,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,238105,CA,8479568
8011293,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,41000,RM,8480682
7989435,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,158136,NS,8472430
7983250,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,393600,CA,8479566
7900344,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,350135,CA,8479566
7935289,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:53.0,685832,CA,8472176
8147341,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,516583,CA,8481383
7802290,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:53.0,279013,CA,8479567
7783846,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,299617,CA,8479568
8136273,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,230427,CA,8478298
7982954,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,332550,CA,8465372
8118134,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,13210,CA,8473575
7886862,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,311250,CA,8479565
8118984,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,261165,CA,8478298
7750591,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,217624,CA,8479565
8175321,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,242236,BC,
7780325,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,243821,CA,8479567
7902065,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,438944,CA,8479568
8147349,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:53.0,1651264,CA,8481383
8119041,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,407769,CA,8479567
7866557,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,315400,CA,8479565
7944175,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,850365,CA,8484779
7777925,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,189375,AI,8472360
7982673,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,608087,CA,8479566
8120137,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,52213,CA,8479566
7742242,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,262485,CA,8479567
7767346,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:53.0,423750,CA,8479567
8157696,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,941406,BC,
7878759,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:53.0,314363,CA,8479568
8022848,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:53.0,99861,CA,8478298
8118129,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,43359,CA,8473575
7937038,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:53.0,301362,CA,8479567
7797532,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:53.0,320064,CA,8479565
8092833,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,318828,CA,8478298
7907587,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,136900,CA,8481719
7802162,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,535456,CA,8479567
8133350,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:53.0,284324,CA,8479565
7905791,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,249000,CA,8479567
7743578,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:53.0,319909,CA,8479565
8158343,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,855331,BC,
8099989,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:53.0,62402,CA,8479568
8118136,28791,IMPACII8,2010-11-13 18:22:53.0,IMPACII8,2010-11-13 18:22:52.0,49675,CA,8473575
7805620,28796,IMPACII8,2010-11-13 16:05:34.0,IMPACII8,2010-11-13 16:05:34.0,262200,CA,8479567
7936066,28598,IMPACII8,2010-11-13 19:44:33.0,IMPACII8,2010-11-13 19:44:21.0,174656,AA,8484896
8032654,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:17.0,105298,MH,8484919
7778284,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:13.0,298800,CA,8479568
7920945,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:13.0,181772,DA,8472655
7766294,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:28.0,122660,HD,8471497
7902172,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:19.0,298300,CA,8479568
8127172,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:12.0,75797,GM,8472185
7769838,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:20.0,334590,NS,8472428
7921021,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:18.0,130113,HD,8471503
7983875,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:15.0,214267,CA,8465372
7982453,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:16.0,367585,MH,8472591
7728259,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:25.0,26002,MH,8472619
7892361,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:25.0,397626,NS,8472428
8114665,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:21.0,352232,AG,8470692
7878611,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:18.0,332238,NS,8472428
7800946,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:12.0,1750070,NS,8472428
7880893,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:17.0,779066,AI,8472343
7796607,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:23.0,462011,DA,8472629
7797536,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:24.0,586170,AG,8470694
7896562,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:22.0,258335,HD,8484962
7905757,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:23.0,329423,NS,8472428
8125950,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:20.0,50000,MH,8483382
8172520,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:15.0,971,RR,8485266
7881865,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:17.0,161843,MH,8472591
8158123,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:28.0,1051501,MH,
8099777,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:21.0,44425,ES,8469965
8076862,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:21.0,283101,MH,8472594
8132437,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:17.0,282309,NS,8484915
7869144,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:29.0,232173,DA,8472632
7766929,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:13.0,353596,NS,8472428
7869439,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:13.0,32428,DA,8484904
7772310,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:16.0,341087,NS,8472428
7942860,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:25.0,509416,NS,8472428
7807888,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:19.0,169875,MH,8472591
7783786,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:27.0,167586,AG,8470696
7940480,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:26.0,112125,GM,8472191
7869268,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:26.0,270089,NS,8472432
8129724,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:23.0,166291,DC,8472523
7903369,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:28.0,390000,DA,8484901
7807993,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:20.0,495902,AG,8470696
8016317,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:17.0,1153936,MH,8472591
7881610,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:17.0,418269,MH,8472591
7977397,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:14.0,726230,MH,8472591
7760544,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:19.0,427908,MH,8472591
7781380,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:20.0,177129,EB,8472698
7905932,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:28.0,338565,NS,8472428
7893861,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:24.0,78192,MH,8472598
7883392,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:18.0,296309,CA,8479567
7910419,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:18.0,41380,AG,8470727
8171030,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:20.0,863,MH,8472594
7990816,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:12.0,222750,NS,8472428
7922732,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:19.0,37852,DA,8472668
7787072,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:19.0,256946,AG,8470698
7943037,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:17.0,441607,OD,8484793
8139509,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:23.0,530000,DA,8472653
7895894,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:14.0,356878,MH,8472591
7901553,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:25.0,111000,GM,8472191
7944146,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:20.0,333507,NS,8472428
7984756,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:17.0,440247,MH,8472591
8038532,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:21.0,228750,DK,8485084
7941968,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:17.0,241995,MH,8472591
8119412,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:22.0,400162,CA,8479567
7826727,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:22.0,393521,NS,8472428
7942889,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:22.0,328093,NS,8472428
7795441,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:14.0,221893,RR,8485753
8016195,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:14.0,48031,AA,8470415
7941752,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:26.0,499344,HL,8484877
8016060,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:23.0,53810,NS,8472431
8134641,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:26.0,561787,DC,8474525
8110795,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:26.0,694899,RR,8491227
7940902,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:13.0,386250,RM,8480682
7941885,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:24.0,496851,MH,8484919
8114003,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:28.0,288835,AG,8470696
8113001,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:20.0,1152696,HL,8475152
7783471,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:14.0,655527,MH,8472591
7893710,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:20.0,266420,NS,8472428
7941822,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:19.0,280078,ES,8485058
7826715,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:18.0,786924,MH,8484919
7822841,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:24.0,537832,MH,8472591
7782424,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:28.0,328680,DA,8472629
8010144,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:12.0,379930,NS,8472428
8078876,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:12.0,149643,AG,8470705
8006451,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:19.0,5000,NS,8472430
7917933,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:28.0,345625,NS,8472428
7985104,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:27.0,28063,MH,8472619
8076443,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:25.0,4095,MH,8472591
7939901,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:17.0,741980,NS,8484915
7906806,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:24.0,419845,NS,8484915
7879951,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:19.0,24255,TW,8476361
7885212,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:17.0,425482,NS,8472428
7963649,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:26.0,63000,HD,8484964
7809648,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:24.0,197500,MH,8472591
7941844,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:16.0,29356,NS,8472431
7910409,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:28.0,312543,AG,8470696
7983667,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:16.0,1162492,DA,8472653
7905023,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:15.0,253500,MH,8472591
7786992,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:25.0,397160,DA,8472629
7937920,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:17.0,368867,AG,8484886
8171042,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:23.0,8705,RR,8472143
7755867,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:19.0,218988,NS,8472428
7912900,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:20.0,318597,GM,8472191
8158191,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:22.0,1903942,NS,
8078981,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:12.0,411729,MD,8472688
8022212,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:21.0,278100,NS,8472428
8143291,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:13.0,218774,HD,8471484
8152177,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:18.0,4290,DA,8472633
8171088,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:13.0,2176,RR,8472143
8030499,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:23.0,140680,MH,8484919
7876795,28598,IMPACII8,2010-11-13 19:44:34.0,IMPACII8,2010-11-13 19:44:19.0,178125,AI,8485145
7987834,28598,IMPACII8,2010-11-13 19:44:35.0,IMPACII8,2010-11-13 19:44:23.0,549365,MH,8472591
7904225,28598,IMPACII8,2010-11-13 19:44:35.0,IMPACII8,2010-11-13 19:44:16.0,186890,AA,8470415
8127162,28598,IMPACII8,2010-11-13 19:44:35.0,IMPACII8,2010-11-13 19:44:16.0,137843,GM,8472185
7795681,28598,IMPACII8,2010-11-13 19:44:35.0,IMPACII8,2010-11-13 19:44:17.0,35000,NS,8472430
7760603,28598,IMPACII8,2010-11-13 19:44:35.0,IMPACII8,2010-11-13 19:44:13.0,325927,NS,8472428
7942750,28598,IMPACII8,2010-11-13 19:44:35.0,IMPACII8,2010-11-13 19:44:13.0,177581,NR,8472497
7899421,28598,IMPACII8,2010-11-13 19:44:35.0,IMPACII8,2010-11-13 19:44:15.0,341250,NS,8472428
8089222,28598,IMPACII8,2010-11-13 19:44:35.0,IMPACII8,2010-11-13 19:44:13.0,403662,NS,8472428
7897239,28598,IMPACII8,2010-11-13 19:44:35.0,IMPACII8,2010-11-13 19:44:17.0,437522,NS,8472428
7892147,28598,IMPACII8,2010-11-13 19:44:35.0,IMPACII8,2010-11-13 19:44:24.0,231000,AA,8470418
7883688,28598,IMPACII8,2010-11-13 19:44:35.0,IMPACII8,2010-11-13 19:44:12.0,298980,DA,8472629
7761220,28851,IMPACII8,2010-11-13 17:36:52.0,IMPACII8,2010-11-13 17:36:52.0,359507,HL,8475152
7936083,28851,IMPACII8,2010-11-13 17:36:52.0,IMPACII8,2010-11-13 17:36:51.0,756792,HL,8475146
7788285,28851,IMPACII8,2010-11-13 17:36:52.0,IMPACII8,2010-11-13 17:36:51.0,90832,AA,8470443
7851367,28851,IMPACII8,2010-11-13 17:36:52.0,IMPACII8,2010-11-13 17:36:50.0,466215,HL,8484877
7753237,28851,IMPACII8,2010-11-13 17:36:52.0,IMPACII8,2010-11-13 17:36:51.0,300948,HD,8471478
7886588,28851,IMPACII8,2010-11-13 17:36:52.0,IMPACII8,2010-11-13 17:36:51.0,108000,HD,8471500
7989871,28851,IMPACII8,2010-11-13 17:36:52.0,IMPACII8,2010-11-13 17:36:52.0,237243,HD,8484958
8054127,28851,IMPACII8,2010-11-13 17:36:52.0,IMPACII8,2010-11-13 17:36:51.0,7950,HD,8486828
7744003,28851,IMPACII8,2010-11-13 17:36:52.0,IMPACII8,2010-11-13 17:36:50.0,347583,NS,8472428
7983908,28851,IMPACII8,2010-11-13 17:36:52.0,IMPACII8,2010-11-13 17:36:50.0,601012,HD,8471478
7877742,28851,IMPACII8,2010-11-13 17:36:52.0,IMPACII8,2010-11-13 17:36:50.0,444235,HL,8475150
